province_code,province,area_type,year,period,value
9100,PAPUA BARAT,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2022,Agustus,69746
9100,PAPUA BARAT,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2023,Februari ,91166
9100,PAPUA BARAT,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2023,Agustus,87555
9100,PAPUA BARAT,H Transportasi dan Pergudangan,2022,Februari ,36900
9100,PAPUA BARAT,H Transportasi dan Pergudangan,2022,Agustus,28440
9100,PAPUA BARAT,H Transportasi dan Pergudangan,2023,Februari ,28709
9100,PAPUA BARAT,H Transportasi dan Pergudangan,2023,Agustus,34430
9100,PAPUA BARAT,I Penyediaan Akomodasi dan Makan Minum,2022,Februari ,17330
9100,PAPUA BARAT,I Penyediaan Akomodasi dan Makan Minum,2022,Agustus,15477
9100,PAPUA BARAT,I Penyediaan Akomodasi dan Makan Minum,2023,Februari ,23115
9100,PAPUA BARAT,I Penyediaan Akomodasi dan Makan Minum,2023,Agustus,17661
9100,PAPUA BARAT,J Informasi dan Komunikasi,2022,Februari ,4676
9100,PAPUA BARAT,J Informasi dan Komunikasi,2022,Agustus,2907
9100,PAPUA BARAT,J Informasi dan Komunikasi,2023,Februari ,7307
9100,PAPUA BARAT,J Informasi dan Komunikasi,2023,Agustus,3152
9100,PAPUA BARAT,K Jasa Keuangan dan Asuransi,2022,Februari ,5870
9100,PAPUA BARAT,K Jasa Keuangan dan Asuransi,2022,Agustus,4051
9100,PAPUA BARAT,K Jasa Keuangan dan Asuransi,2023,Februari ,7011
9100,PAPUA BARAT,K Jasa Keuangan dan Asuransi,2023,Agustus,4470
9100,PAPUA BARAT,L Real Estate,2022,Februari ,211
9100,PAPUA BARAT,L Real Estate,2023,Februari ,254
9100,PAPUA BARAT,L Real Estate,2023,Agustus,627
9100,PAPUA BARAT,"M,N Jasa Perusahaan",2022,Februari ,6147
9100,PAPUA BARAT,"M,N Jasa Perusahaan",2022,Agustus,5075
9100,PAPUA BARAT,"M,N Jasa Perusahaan",2023,Februari ,6142
9100,PAPUA BARAT,"M,N Jasa Perusahaan",2023,Agustus,7435
9100,PAPUA BARAT,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2022,Februari ,72380
9100,PAPUA BARAT,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2022,Agustus,59758
9100,PAPUA BARAT,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2023,Februari ,81691
9100,PAPUA BARAT,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2023,Agustus,71704
9100,PAPUA BARAT,P Jasa Pendidikan,2022,Februari ,28419
9100,PAPUA BARAT,P Jasa Pendidikan,2022,Agustus,25092
9100,PAPUA BARAT,P Jasa Pendidikan,2023,Februari ,29443
9100,PAPUA BARAT,P Jasa Pendidikan,2023,Agustus,31965
9100,PAPUA BARAT,Q Jasa Kesehatan dan Kegiatan Sosial,2022,Februari ,13406
9100,PAPUA BARAT,Q Jasa Kesehatan dan Kegiatan Sosial,2022,Agustus,12136
9100,PAPUA BARAT,Q Jasa Kesehatan dan Kegiatan Sosial,2023,Februari ,14128
9100,PAPUA BARAT,Q Jasa Kesehatan dan Kegiatan Sosial,2023,Agustus,14010
9100,PAPUA BARAT,"R,S,T,U Jasa Lainnya",2022,Februari ,13664
9100,PAPUA BARAT,"R,S,T,U Jasa Lainnya",2022,Agustus,16245
9100,PAPUA BARAT,"R,S,T,U Jasa Lainnya",2023,Februari ,16205
9100,PAPUA BARAT,"R,S,T,U Jasa Lainnya",2023,Agustus,17311
9100,PAPUA BARAT,Total,2022,Februari ,572114
9100,PAPUA BARAT,Total,2022,Agustus,487705
9100,PAPUA BARAT,Total,2023,Februari ,588729
9100,PAPUA BARAT,Total,2023,Agustus,560883
9400,PAPUA,"A Pertanian, Kehutanan dan Perikanan",2022,Februari ,1743691
9400,PAPUA,"A Pertanian, Kehutanan dan Perikanan",2022,Agustus,1383238
9400,PAPUA,"A Pertanian, Kehutanan dan Perikanan",2023,Februari ,1693226
9400,PAPUA,"A Pertanian, Kehutanan dan Perikanan",2023,Agustus,1666431
9400,PAPUA,B Pertambangan dan Penggalian,2022,Februari ,9633
9400,PAPUA,B Pertambangan dan Penggalian,2022,Agustus,13771
9400,PAPUA,B Pertambangan dan Penggalian,2023,Februari ,13136
9400,PAPUA,B Pertambangan dan Penggalian,2023,Agustus,16763
9400,PAPUA,C Industri Pengolahan,2022,Februari ,52708
9400,PAPUA,C Industri Pengolahan,2022,Agustus,30598
9400,PAPUA,C Industri Pengolahan,2023,Februari ,59607
9400,PAPUA,C Industri Pengolahan,2023,Agustus,37576
9400,PAPUA,D Pengadaan Listrik dan Gas,2022,Februari ,1815
9400,PAPUA,D Pengadaan Listrik dan Gas,2022,Agustus,3226
9400,PAPUA,D Pengadaan Listrik dan Gas,2023,Februari ,4107
9400,PAPUA,D Pengadaan Listrik dan Gas,2023,Agustus,3818
9400,PAPUA,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2022,Agustus,1572
9400,PAPUA,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2023,Februari ,4910
9400,PAPUA,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2023,Agustus,2243
9400,PAPUA,F Konstruksi,2022,Februari ,58625
9400,PAPUA,F Konstruksi,2022,Agustus,42372
9400,PAPUA,F Konstruksi,2023,Februari ,64299
9400,PAPUA,F Konstruksi,2023,Agustus,52174
9400,PAPUA,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2022,Februari ,205948
9400,PAPUA,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2022,Agustus,131153
9400,PAPUA,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2023,Februari ,194209
9400,PAPUA,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2023,Agustus,291017
9400,PAPUA,H Transportasi dan Pergudangan,2022,Februari ,82239
9400,PAPUA,H Transportasi dan Pergudangan,2022,Agustus,66707
9400,PAPUA,H Transportasi dan Pergudangan,2023,Februari ,79380
9400,PAPUA,H Transportasi dan Pergudangan,2023,Agustus,92273
9400,PAPUA,I Penyediaan Akomodasi dan Makan Minum,2022,Februari ,65616
9400,PAPUA,I Penyediaan Akomodasi dan Makan Minum,2022,Agustus,37869
9400,PAPUA,I Penyediaan Akomodasi dan Makan Minum,2023,Februari ,39646
9400,PAPUA,I Penyediaan Akomodasi dan Makan Minum,2023,Agustus,38758
9400,PAPUA,J Informasi dan Komunikasi,2022,Februari ,10219
9400,PAPUA,J Informasi dan Komunikasi,2022,Agustus,2649
9400,PAPUA,J Informasi dan Komunikasi,2023,Februari ,7923
9400,PAPUA,J Informasi dan Komunikasi,2023,Agustus,3480
9400,PAPUA,K Jasa Keuangan dan Asuransi,2022,Februari ,8940
9400,PAPUA,K Jasa Keuangan dan Asuransi,2022,Agustus,5457
9400,PAPUA,K Jasa Keuangan dan Asuransi,2023,Februari ,14206
9400,PAPUA,K Jasa Keuangan dan Asuransi,2023,Agustus,9778
9400,PAPUA,L Real Estate,2022,Februari ,1514
9400,PAPUA,L Real Estate,2022,Agustus,3063
9400,PAPUA,L Real Estate,2023,Februari ,767
9400,PAPUA,L Real Estate,2023,Agustus,1751
9400,PAPUA,"M,N Jasa Perusahaan",2022,Februari ,7315
9400,PAPUA,"M,N Jasa Perusahaan",2022,Agustus,12844
9400,PAPUA,"M,N Jasa Perusahaan",2023,Februari ,8899
9400,PAPUA,"M,N Jasa Perusahaan",2023,Agustus,20661
9400,PAPUA,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2022,Februari ,119563
9400,PAPUA,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2022,Agustus,109928
9400,PAPUA,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2023,Februari ,109752
9400,PAPUA,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2023,Agustus,113326
9400,PAPUA,P Jasa Pendidikan,2022,Februari ,58326
9400,PAPUA,P Jasa Pendidikan,2022,Agustus,50303
9400,PAPUA,P Jasa Pendidikan,2023,Februari ,61977
9400,PAPUA,P Jasa Pendidikan,2023,Agustus,48496
9400,PAPUA,Q Jasa Kesehatan dan Kegiatan Sosial,2022,Februari ,33893
9400,PAPUA,Q Jasa Kesehatan dan Kegiatan Sosial,2022,Agustus,22990
9400,PAPUA,Q Jasa Kesehatan dan Kegiatan Sosial,2023,Februari ,25788
9400,PAPUA,Q Jasa Kesehatan dan Kegiatan Sosial,2023,Agustus,23090
9400,PAPUA,"R,S,T,U Jasa Lainnya",2022,Februari ,31750
9400,PAPUA,"R,S,T,U Jasa Lainnya",2022,Agustus,17027
9400,PAPUA,"R,S,T,U Jasa Lainnya",2023,Februari ,39292
9400,PAPUA,"R,S,T,U Jasa Lainnya",2023,Agustus,27312
9400,PAPUA,Total,2022,Februari ,2491795
9400,PAPUA,Total,2022,Agustus,1934767
9400,PAPUA,Total,2023,Februari ,2421124
9400,PAPUA,Total,2023,Agustus,2448947
9999,INDONESIA,"A Pertanian, Kehutanan dan Perikanan",2022,Februari ,40635997
9999,INDONESIA,"A Pertanian, Kehutanan dan Perikanan",2022,Agustus,38703996
9999,INDONESIA,"A Pertanian, Kehutanan dan Perikanan",2023,Februari ,40694572
9999,INDONESIA,"A Pertanian, Kehutanan dan Perikanan",2023,Agustus,39451238
9999,INDONESIA,B Pertambangan dan Penggalian,2022,Februari ,1587978
9999,INDONESIA,B Pertambangan dan Penggalian,2022,Agustus,1530157
9999,INDONESIA,B Pertambangan dan Penggalian,2023,Februari ,1696911
9999,INDONESIA,B Pertambangan dan Penggalian,2023,Agustus,1662488
9999,INDONESIA,C Industri Pengolahan,2022,Februari ,18671926
9999,INDONESIA,C Industri Pengolahan,2022,Agustus,19172397
9999,INDONESIA,C Industri Pengolahan,2023,Februari ,18829997
9999,INDONESIA,C Industri Pengolahan,2023,Agustus,19343332
9999,INDONESIA,D Pengadaan Listrik dan Gas,2022,Februari ,309484
9999,INDONESIA,D Pengadaan Listrik dan Gas,2022,Agustus,311124
9999,INDONESIA,D Pengadaan Listrik dan Gas,2023,Februari ,357148
9999,INDONESIA,D Pengadaan Listrik dan Gas,2023,Agustus,322629
9999,INDONESIA,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2022,Februari ,534247
9999,INDONESIA,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2022,Agustus,511150
9999,INDONESIA,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2023,Februari ,568604
9999,INDONESIA,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2023,Agustus,493076
9999,INDONESIA,F Konstruksi,2022,Februari ,8188425
9999,INDONESIA,F Konstruksi,2022,Agustus,8481349
9999,INDONESIA,F Konstruksi,2023,Februari ,8605748
9999,INDONESIA,F Konstruksi,2023,Agustus,9251821
9999,INDONESIA,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2022,Februari ,25800553
9999,INDONESIA,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2022,Agustus,26193890
9999,INDONESIA,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2023,Februari ,26238814
9999,INDONESIA,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2023,Agustus,26552658
9999,INDONESIA,H Transportasi dan Pergudangan,2022,Februari ,5710510
9999,INDONESIA,H Transportasi dan Pergudangan,2022,Agustus,5805308
9999,INDONESIA,H Transportasi dan Pergudangan,2023,Februari ,5835171
9999,INDONESIA,H Transportasi dan Pergudangan,2023,Agustus,6147477
9999,INDONESIA,I Penyediaan Akomodasi dan Makan Minum,2022,Februari ,9635433
9999,INDONESIA,I Penyediaan Akomodasi dan Makan Minum,2022,Agustus,9607709
9999,INDONESIA,I Penyediaan Akomodasi dan Makan Minum,2023,Februari ,10146818
9999,INDONESIA,I Penyediaan Akomodasi dan Makan Minum,2023,Agustus,10785255
9999,INDONESIA,J Informasi dan Komunikasi,2022,Februari ,1097558
9999,INDONESIA,J Informasi dan Komunikasi,2022,Agustus,1009091
9999,INDONESIA,J Informasi dan Komunikasi,2023,Februari ,1192482
9999,INDONESIA,J Informasi dan Komunikasi,2023,Agustus,989872
9999,INDONESIA,K Jasa Keuangan dan Asuransi,2022,Februari ,1512007
9999,INDONESIA,K Jasa Keuangan dan Asuransi,2022,Agustus,1626460
9999,INDONESIA,K Jasa Keuangan dan Asuransi,2023,Februari ,1600153
9999,INDONESIA,K Jasa Keuangan dan Asuransi,2023,Agustus,1637167
9999,INDONESIA,L Real Estate,2022,Februari ,450519
9999,INDONESIA,L Real Estate,2022,Agustus,450007
9999,INDONESIA,L Real Estate,2023,Februari ,477275
9999,INDONESIA,L Real Estate,2023,Agustus,481752
9999,INDONESIA,"M,N Jasa Perusahaan",2022,Februari ,1940203
9999,INDONESIA,"M,N Jasa Perusahaan",2022,Agustus,2237712
9999,INDONESIA,"M,N Jasa Perusahaan",2023,Februari ,2057271
9999,INDONESIA,"M,N Jasa Perusahaan",2023,Agustus,2331434
9999,INDONESIA,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2022,Februari ,4633405
9999,INDONESIA,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2022,Agustus,4875999
9999,INDONESIA,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2023,Februari ,4715229
9999,INDONESIA,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2023,Agustus,4880331
9999,INDONESIA,P Jasa Pendidikan,2022,Februari ,6626638
9999,INDONESIA,P Jasa Pendidikan,2022,Agustus,6512249
9999,INDONESIA,P Jasa Pendidikan,2023,Februari ,6736078
9999,INDONESIA,P Jasa Pendidikan,2023,Agustus,6921209
9999,INDONESIA,Q Jasa Kesehatan dan Kegiatan Sosial,2022,Februari ,2384745
9999,INDONESIA,Q Jasa Kesehatan dan Kegiatan Sosial,2022,Agustus,2234153
9999,INDONESIA,Q Jasa Kesehatan dan Kegiatan Sosial,2023,Februari ,2476565
9999,INDONESIA,Q Jasa Kesehatan dan Kegiatan Sosial,2023,Agustus,2210722
9999,INDONESIA,"R,S,T,U Jasa Lainnya",2022,Februari ,5892267
9999,INDONESIA,"R,S,T,U Jasa Lainnya",2022,Agustus,6033962
9999,INDONESIA,"R,S,T,U Jasa Lainnya",2023,Februari ,6403675
9999,INDONESIA,"R,S,T,U Jasa Lainnya",2023,Agustus,6389916
9999,INDONESIA,Total,2022,Februari ,135611895
9999,INDONESIA,Total,2022,Agustus,135296713
9999,INDONESIA,Total,2023,Februari ,138632511
9999,INDONESIA,Total,2023,Agustus,139852377
1100,ACEH,"A Pertanian, Kehutanan dan Perikanan",2024,Februari ,934820
1100,ACEH,"A Pertanian, Kehutanan dan Perikanan",2024,Agustus,951092
1100,ACEH,B Pertambangan dan Penggalian,2024,Februari ,15438
1100,ACEH,B Pertambangan dan Penggalian,2024,Agustus,25771
1100,ACEH,C Industri Pengolahan,2024,Februari ,208917
1100,ACEH,C Industri Pengolahan,2024,Agustus,181345
1100,ACEH,D Pengadaan Listrik dan Gas,2024,Februari ,4123
1100,ACEH,D Pengadaan Listrik dan Gas,2024,Agustus,6090
1100,ACEH,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2024,Februari ,2752
1100,ACEH,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2024,Agustus,6385
1100,ACEH,F Konstruksi,2024,Februari ,150536
1100,ACEH,F Konstruksi,2024,Agustus,179387
1100,ACEH,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2024,Februari ,397489
1100,ACEH,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2024,Agustus,384194
1100,ACEH,H Transportasi dan Pergudangan,2024,Februari ,57417
1100,ACEH,H Transportasi dan Pergudangan,2024,Agustus,80200
1100,ACEH,I Penyediaan Akomodasi dan Makan Minum,2024,Februari ,140158
1100,ACEH,I Penyediaan Akomodasi dan Makan Minum,2024,Agustus,141645
1100,ACEH,J Informasi dan Komunikasi,2024,Februari ,11675
1100,ACEH,J Informasi dan Komunikasi,2024,Agustus,12924
1100,ACEH,K Jasa Keuangan dan Asuransi,2024,Februari ,12634
1100,ACEH,K Jasa Keuangan dan Asuransi,2024,Agustus,12018
1100,ACEH,L Real Estate,2024,Februari ,1534
1100,ACEH,L Real Estate,2024,Agustus,2116
1100,ACEH,"M,N Jasa Perusahaan",2024,Februari ,34442
1100,ACEH,"M,N Jasa Perusahaan",2024,Agustus,32837
1100,ACEH,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2024,Februari ,165279
1100,ACEH,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2024,Agustus,160335
1100,ACEH,P Jasa Pendidikan,2024,Februari ,182154
1100,ACEH,P Jasa Pendidikan,2024,Agustus,178845
1100,ACEH,Q Jasa Kesehatan dan Kegiatan Sosial,2024,Februari ,70205
1100,ACEH,Q Jasa Kesehatan dan Kegiatan Sosial,2024,Agustus,63526
1100,ACEH,"R,S,T,U Jasa Lainnya",2024,Februari ,65814
1100,ACEH,"R,S,T,U Jasa Lainnya",2024,Agustus,89644
1100,ACEH,Total,2024,Februari ,2455387
1100,ACEH,Total,2024,Agustus,2508354
1200,SUMATERA UTARA,"A Pertanian, Kehutanan dan Perikanan",2024,Februari ,2202568
1200,SUMATERA UTARA,"A Pertanian, Kehutanan dan Perikanan",2024,Agustus,2562383
1200,SUMATERA UTARA,B Pertambangan dan Penggalian,2024,Februari ,72835
1200,SUMATERA UTARA,B Pertambangan dan Penggalian,2024,Agustus,46614
1200,SUMATERA UTARA,C Industri Pengolahan,2024,Februari ,774597
1200,SUMATERA UTARA,C Industri Pengolahan,2024,Agustus,706007
1200,SUMATERA UTARA,D Pengadaan Listrik dan Gas,2024,Februari ,40644
1200,SUMATERA UTARA,D Pengadaan Listrik dan Gas,2024,Agustus,22383
1200,SUMATERA UTARA,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2024,Februari ,19391
1200,SUMATERA UTARA,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2024,Agustus,35004
1200,SUMATERA UTARA,F Konstruksi,2024,Februari ,440727
1200,SUMATERA UTARA,F Konstruksi,2024,Agustus,467802
1200,SUMATERA UTARA,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2024,Februari ,1663192
1200,SUMATERA UTARA,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2024,Agustus,1533428
1200,SUMATERA UTARA,H Transportasi dan Pergudangan,2024,Februari ,362851
1200,SUMATERA UTARA,H Transportasi dan Pergudangan,2024,Agustus,334591
1200,SUMATERA UTARA,I Penyediaan Akomodasi dan Makan Minum,2024,Februari ,610484
1200,SUMATERA UTARA,I Penyediaan Akomodasi dan Makan Minum,2024,Agustus,644797
1200,SUMATERA UTARA,J Informasi dan Komunikasi,2024,Februari ,85002
1200,SUMATERA UTARA,J Informasi dan Komunikasi,2024,Agustus,44528
1200,SUMATERA UTARA,K Jasa Keuangan dan Asuransi,2024,Februari ,41864
1200,SUMATERA UTARA,K Jasa Keuangan dan Asuransi,2024,Agustus,66757
1200,SUMATERA UTARA,L Real Estate,2024,Februari ,5830
1200,SUMATERA UTARA,L Real Estate,2024,Agustus,9637
1200,SUMATERA UTARA,"M,N Jasa Perusahaan",2024,Februari ,112247
1200,SUMATERA UTARA,"M,N Jasa Perusahaan",2024,Agustus,130008
1200,SUMATERA UTARA,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2024,Februari ,320212
1200,SUMATERA UTARA,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2024,Agustus,262468
1200,SUMATERA UTARA,P Jasa Pendidikan,2024,Februari ,395827
1200,SUMATERA UTARA,P Jasa Pendidikan,2024,Agustus,385549
1200,SUMATERA UTARA,Q Jasa Kesehatan dan Kegiatan Sosial,2024,Februari ,107751
1200,SUMATERA UTARA,Q Jasa Kesehatan dan Kegiatan Sosial,2024,Agustus,131491
1200,SUMATERA UTARA,"R,S,T,U Jasa Lainnya",2024,Februari ,336256
1200,SUMATERA UTARA,"R,S,T,U Jasa Lainnya",2024,Agustus,339917
1200,SUMATERA UTARA,Total,2024,Februari ,7592278
1200,SUMATERA UTARA,Total,2024,Agustus,7723364
1300,SUMATERA BARAT,"A Pertanian, Kehutanan dan Perikanan",2024,Februari ,850912
1300,SUMATERA BARAT,"A Pertanian, Kehutanan dan Perikanan",2024,Agustus,972401
1300,SUMATERA BARAT,B Pertambangan dan Penggalian,2024,Februari ,48062
1300,SUMATERA BARAT,B Pertambangan dan Penggalian,2024,Agustus,47762
1300,SUMATERA BARAT,C Industri Pengolahan,2024,Februari ,239388
1300,SUMATERA BARAT,C Industri Pengolahan,2024,Agustus,260570
1300,SUMATERA BARAT,D Pengadaan Listrik dan Gas,2024,Februari ,3318
1300,SUMATERA BARAT,D Pengadaan Listrik dan Gas,2024,Agustus,8580
1300,SUMATERA BARAT,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2024,Februari ,2941
1300,SUMATERA BARAT,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2024,Agustus,7703
1300,SUMATERA BARAT,F Konstruksi,2024,Februari ,132584
1300,SUMATERA BARAT,F Konstruksi,2024,Agustus,146117
1300,SUMATERA BARAT,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2024,Februari ,663050
1300,SUMATERA BARAT,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2024,Agustus,548991
1300,SUMATERA BARAT,H Transportasi dan Pergudangan,2024,Februari ,137319
1300,SUMATERA BARAT,H Transportasi dan Pergudangan,2024,Agustus,99651
1300,SUMATERA BARAT,I Penyediaan Akomodasi dan Makan Minum,2024,Februari ,248320
1300,SUMATERA BARAT,I Penyediaan Akomodasi dan Makan Minum,2024,Agustus,244274
1300,SUMATERA BARAT,J Informasi dan Komunikasi,2024,Februari ,34605
1300,SUMATERA BARAT,J Informasi dan Komunikasi,2024,Agustus,17529
1300,SUMATERA BARAT,K Jasa Keuangan dan Asuransi,2024,Februari ,20913
1300,SUMATERA BARAT,K Jasa Keuangan dan Asuransi,2024,Agustus,22359
1300,SUMATERA BARAT,L Real Estate,2024,Februari ,2029
1300,SUMATERA BARAT,L Real Estate,2024,Agustus,3537
1300,SUMATERA BARAT,"M,N Jasa Perusahaan",2024,Februari ,46030
1300,SUMATERA BARAT,"M,N Jasa Perusahaan",2024,Agustus,47872
1300,SUMATERA BARAT,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2024,Februari ,141266
1300,SUMATERA BARAT,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2024,Agustus,133779
1300,SUMATERA BARAT,P Jasa Pendidikan,2024,Februari ,193359
1300,SUMATERA BARAT,P Jasa Pendidikan,2024,Agustus,203869
1300,SUMATERA BARAT,Q Jasa Kesehatan dan Kegiatan Sosial,2024,Februari ,78238
1300,SUMATERA BARAT,Q Jasa Kesehatan dan Kegiatan Sosial,2024,Agustus,57410
1300,SUMATERA BARAT,"R,S,T,U Jasa Lainnya",2024,Februari ,65118
1300,SUMATERA BARAT,"R,S,T,U Jasa Lainnya",2024,Agustus,102349
1300,SUMATERA BARAT,Total,2024,Februari ,2907452
1300,SUMATERA BARAT,Total,2024,Agustus,2924753
1400,RIAU,"A Pertanian, Kehutanan dan Perikanan",2024,Februari ,983789
1400,RIAU,"A Pertanian, Kehutanan dan Perikanan",2024,Agustus,1142134
1400,RIAU,B Pertambangan dan Penggalian,2024,Februari ,47684
1400,RIAU,B Pertambangan dan Penggalian,2024,Agustus,48899
1400,RIAU,C Industri Pengolahan,2024,Februari ,303764
1400,RIAU,C Industri Pengolahan,2024,Agustus,256671
1400,RIAU,D Pengadaan Listrik dan Gas,2024,Februari ,10243
1400,RIAU,D Pengadaan Listrik dan Gas,2024,Agustus,8442
1400,RIAU,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2024,Februari ,18836
1400,RIAU,"E Pengadaan Air, Pengelolaan Sampah, Limbah dan Daur Ulang",2024,Agustus,13194
1400,RIAU,F Konstruksi,2024,Februari ,168616
1400,RIAU,F Konstruksi,2024,Agustus,166402
1400,RIAU,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2024,Februari ,633267
1400,RIAU,"G Perdagangan Besar dan Eceran, Reparasi Mobil dan Sepeda Motor",2024,Agustus,573829
1400,RIAU,H Transportasi dan Pergudangan,2024,Februari ,81743
1400,RIAU,H Transportasi dan Pergudangan,2024,Agustus,108281
1400,RIAU,I Penyediaan Akomodasi dan Makan Minum,2024,Februari ,225738
1400,RIAU,I Penyediaan Akomodasi dan Makan Minum,2024,Agustus,227449
1400,RIAU,J Informasi dan Komunikasi,2024,Februari ,25723
1400,RIAU,J Informasi dan Komunikasi,2024,Agustus,19008
1400,RIAU,K Jasa Keuangan dan Asuransi,2024,Februari ,19600
1400,RIAU,K Jasa Keuangan dan Asuransi,2024,Agustus,25287
1400,RIAU,L Real Estate,2024,Februari ,16449
1400,RIAU,L Real Estate,2024,Agustus,10301
1400,RIAU,"M,N Jasa Perusahaan",2024,Februari ,48243
1400,RIAU,"M,N Jasa Perusahaan",2024,Agustus,61961
1400,RIAU,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2024,Februari ,139747
1400,RIAU,"O Administrasi Pemerintahan, Pertahanan dan Jaminan Sosial Wajib",2024,Agustus,138345
1400,RIAU,P Jasa Pendidikan,2024,Februari ,196311
1400,RIAU,P Jasa Pendidikan,2024,Agustus,190374
1400,RIAU,Q Jasa Kesehatan dan Kegiatan Sosial,2024,Februari ,50112
1400,RIAU,Q Jasa Kesehatan dan Kegiatan Sosial,2024,Agustus,52364
1400,RIAU,"R,S,T,U Jasa Lainnya",2024,Februari ,128892
